-0.02597122	-0.02482371	-0.02871456	-0.02942929	-0.02467942	-0.03017439	-0.03003735	-0.02602329	-0.03095835
-0.02596551	-0.02481723	-0.02868479	-0.02942079	-0.02467866	-0.03016683	-0.03001733	-0.02601801	-0.03095354
-0.02595978	-0.02481073	-0.02865125	-0.02941206	-0.02467758	-0.03015897	-0.0299967	-0.02601249	-0.03094678
-0.02595408	-0.02480606	-0.02862205	-0.02940312	-0.0246762	-0.03015084	-0.02997551	-0.02600676	-0.03094201
-0.02594842	-0.02480118	-0.0285876	-0.02939585	-0.02467455	-0.03014246	-0.02995381	-0.02600086	-0.03093716
-0.02594284	-0.02479612	-0.02855575	-0.02938819	-0.02467262	-0.03013385	-0.02993166	-0.02599482	-0.03093226
-0.0259353	-0.02479091	-0.0285247	-0.02938019	-0.02467044	-0.03012504	-0.02990911	-0.02598866	-0.03092917
-0.02592765	-0.02478558	-0.02849269	-0.02937189	-0.02466801	-0.03011607	-0.02988621	-0.02598426	-0.03092584
-0.02592174	-0.02478017	-0.0284618	-0.02936333	-0.02466535	-0.03010695	-0.02986302	-0.02597957	-0.0309223
-0.02591552	-0.02477471	-0.02843208	-0.02935454	-0.02466248	-0.03009771	-0.02983958	-0.02597463	-0.03091859
-0.02590903	-0.02476924	-0.02840356	-0.02934556	-0.0246594	-0.03008838	-0.02981595	-0.0259674	-0.0309085
-0.0259023	-0.02476378	-0.02837628	-0.02933645	-0.02465613	-0.03007898	-0.0297901	-0.02596181	-0.03090168
-0.02589537	-0.02475629	-0.02835026	-0.02932722	-0.02465269	-0.03007162	-0.02976781	-0.02595194	-0.03088412
-0.02588825	-0.02474863	-0.02832553	-0.02931976	-0.02464908	-0.03006451	-0.02975563	-0.0259456	-0.0308774
-0.025881	-0.02474082	-0.02830214	-0.02931202	-0.02464532	-0.0300556	-0.02974244	-0.02593919	-0.0308706
-0.02587364	-0.02473288	-0.02827804	-0.02930406	-0.02464142	-0.03005298	-0.02973223	-0.02593067	-0.03086375
-0.0258662	-0.02472484	-0.02825508	-0.02929592	-0.02463739	-0.03004706	-0.02972535	-0.02592397	-0.0308569
-0.02585872	-0.02471855	-0.02823327	-0.02928764	-0.02463326	-0.03004334	-0.02971799	-0.02591523	-0.03085007
-0.02585123	-0.02471197	-0.02821266	-0.02927927	-0.02463085	-0.03004188	-0.02971623	-0.02590632	-0.0308433
-0.02584376	-0.02470513	-0.02819327	-0.02927086	-0.02462811	-0.03003673	-0.02971028	-0.02589725	-0.03083662
-0.02583635	-0.02469807	-0.02817511	-0.02926245	-0.02462505	-0.03003158	-0.02970364	-0.0258899	-0.03083005
-0.02583086	-0.02469081	-0.02815823	-0.02925202	-0.0246217	-0.03002646	-0.02969794	-0.02588221	-0.03082339
-0.02582523	-0.02468339	-0.02814264	-0.02924324	-0.02461808	-0.0300214	-0.02969302	-0.02587424	-0.03081641
-0.02581953	-0.02467584	-0.02812838	-0.0292341	-0.02461421	-0.03001643	-0.02968688	-0.02586602	-0.03081122
-0.02581377	-0.02466819	-0.02811546	-0.02922462	-0.0246101	-0.0300116	-0.02967934	-0.02585758	-0.03080397
-0.02580801	-0.02466049	-0.02810392	-0.02921487	-0.02460578	-0.03000692	-0.02967228	-0.02584898	-0.03079649
-0.02580021	-0.02465275	-0.02809377	-0.02920489	-0.02460127	-0.03000244	-0.02966369	-0.02584024	-0.03078884
-0.02579222	-0.02464502	-0.02808506	-0.02919471	-0.02459658	-0.02999611	-0.02965729	-0.02583142	-0.03078104
-0.02578407	-0.02463915	-0.02807779	-0.0291844	-0.02459174	-0.02998978	-0.02964898	-0.02582254	-0.03077312
-0.0257758	-0.0246331	-0.02807201	-0.02917399	-0.02458676	-0.02998347	-0.02964065	-0.02581364	-0.03076147
-0.02576744	-0.02462691	-0.02806773	-0.02916353	-0.02458167	-0.02997722	-0.02963236	-0.0258066	-0.0307599
-0.02576085	-0.02462062	-0.02806499	-0.0291549	-0.02457648	-0.02997104	-0.02962416	-0.02579547	-0.03075441
-0.02575399	-0.02461428	-0.02806563	-0.02914605	-0.02457304	-0.02996497	-0.02961611	-0.0257881	-0.03075077
-0.0257469	-0.02460791	-0.0280676	-0.02913706	-0.0245693	-0.02996086	-0.0296062	-0.02578063	-0.03074722
-0.02573963	-0.02460157	-0.02807095	-0.02912797	-0.02456528	-0.02995666	-0.02959813	-0.02577285	-0.03074145
-0.0257322	-0.0245932	-0.0280757	-0.02911883	-0.02456101	-0.0299524	-0.02958988	-0.02576455	-0.03073873
-0.02572465	-0.02458468	-0.02808189	-0.02910763	-0.02455652	-0.02994812	-0.02958333	-0.0257576	-0.03073679
-0.02571704	-0.02457602	-0.02808954	-0.02909622	-0.02455183	-0.02994385	-0.02957464	-0.02574634	-0.03072448
-0.02570939	-0.0245691	-0.0280987	-0.02908465	-0.02454697	-0.02993962	-0.02956389	-0.02573495	-0.03071586
-0.02570175	-0.02456186	-0.0281094	-0.02907481	-0.02454197	-0.02993547	-0.02955293	-0.02572348	-0.03070682
-0.02569415	-0.02455436	-0.02812166	-0.02906465	-0.02453685	-0.02993142	-0.02954183	-0.02571378	-0.0306974
-0.02568664	-0.02454663	-0.02813553	-0.02905424	-0.02453163	-0.02992544	-0.02953064	-0.02570201	-0.03068399
-0.02568109	-0.02453871	-0.02815103	-0.02904362	-0.02452635	-0.02991938	-0.02951941	-0.02569027	-0.0306726
-0.02567337	-0.02453063	-0.02816612	-0.02903285	-0.02452286	-0.02991325	-0.02950819	-0.02568044	-0.030663
-0.02566535	-0.02452244	-0.02818264	-0.02902199	-0.0245191	-0.02990709	-0.02949704	-0.02567048	-0.03065315
-0.02565708	-0.02451418	-0.02820064	-0.02901107	-0.02451512	-0.02990093	-0.02948783	-0.02566044	-0.0306431
-0.02564859	-0.02450589	-0.02822195	-0.02900199	-0.02451095	-0.02989478	-0.02947647	-0.02565036	-0.03063289
-0.02563992	-0.02449761	-0.02822994	-0.02899272	-0.02450661	-0.02988868	-0.02946483	-0.0256403	-0.03062256
-0.02563112	-0.02449119	-0.02823755	-0.02898333	-0.02450214	-0.02988266	-0.02945297	-0.02561751	-0.03056155
-0.02562221	-0.02448462	-0.02824892	-0.02897178	-0.02449758	-0.02987855	-0.02944093	-0.02560568	-0.03050608
-0.02561325	-0.02447793	-0.0282859	-0.02895997	-0.02449088	-0.02987433	-0.02942878	-0.02559236	-0.03047947
-0.02560427	-0.02447117	-0.02832178	-0.02894794	-0.02448389	-0.02987002	-0.02941656	-0.02558124	-0.030464
-0.02559531	-0.02446231	-0.02835686	-0.02893575	-0.02447664	-0.02986565	-0.02940433	-0.02557026	-0.0304568
-0.02558823	-0.02445529	-0.02839324	-0.02892344	-0.02446915	-0.02986125	-0.02939396	-0.02556363	-0.0304615
-0.025581	-0.02444833	-0.02843097	-0.0289129	-0.02446328	-0.02985687	-0.02938344	-0.02555539	-0.03046197
-0.02557367	-0.0244394	-0.02847006	-0.0289021	-0.02445697	-0.02985045	-0.02937283	-0.02554717	-0.03046915
-0.02556629	-0.02443037	-0.02851055	-0.02889112	-0.02445027	-0.02984385	-0.02936217	-0.025539	-0.03047682
-0.02555889	-0.02442127	-0.02854833	-0.02887999	-0.0244432	-0.02983709	-0.02934947	-0.02553092	-0.03048656
-0.02554946	-0.02441397	-0.02859122	-0.02886879	-0.02443579	-0.0298302	-0.02933658	-0.02552297	-0.03049629
-0.02553984	-0.02440644	-0.02863974	-0.02885758	-0.02442809	-0.0298232	-0.02932357	-0.02551702	-0.03050786
-0.02553009	-0.02439872	-0.02861941	-0.02884641	-0.02442013	-0.02981613	-0.02931231	-0.02551103	-0.03052104
-0.02552024	-0.02439086	-0.02860222	-0.02883508	-0.02441193	-0.029809	-0.02930079	-0.02550506	-0.03053377
-0.02551033	-0.0243829	-0.02858721	-0.02882342	-0.02440353	-0.02980367	-0.02928906	-0.02549914	-0.03054791
-0.02550223	-0.0243749	-0.02857528	-0.02881146	-0.02439496	-0.02979809	-0.02927718	-0.02549332	-0.03056348
-0.02549389	-0.02436481	-0.02856527	-0.02879928	-0.02438808	-0.0297923	-0.02926521	-0.02548765	-0.03057845
-0.02548538	-0.02435451	-0.02855578	-0.02878693	-0.02438086	-0.02978633	-0.02925322	-0.02548399	-0.0305926
-0.02547674	-0.02434585	-0.02854728	-0.02877447	-0.02437332	-0.02978021	-0.02924125	-0.02548033	-0.03060598
-0.025468	-0.02433681	-0.02853813	-0.02876197	-0.02436552	-0.02977398	-0.02922937	-0.02547464	-0.03062045
-0.02545922	-0.02432743	-0.02853038	-0.02875129	-0.02435748	-0.02976766	-0.02921738	-0.02546879	-0.03063397
-0.02545045	-0.02431775	-0.02852218	-0.02874044	-0.02434925	-0.0297613	-0.0292051	-0.02546282	-0.03064634
-0.02544172	-0.02430784	-0.02851376	-0.02872948	-0.02434088	-0.02975492	-0.02919258	-0.02545678	-0.03065736
-0.02543309	-0.02429771	-0.02850328	-0.0287164	-0.02433239	-0.02974855	-0.02917987	-0.02545073	-0.03066706
-0.02542252	-0.02428744	-0.02849462	-0.02870307	-0.02432382	-0.02974224	-0.02916705	-0.02544651	-0.0306755
-0.02541371	-0.02427706	-0.02849637	-0.02868957	-0.02431705	-0.029736	-0.02915416	-0.02544212	-0.03068454
-0.02540461	-0.02426661	-0.02849968	-0.02867776	-0.02431005	-0.02972988	-0.02914127	-0.02543553	-0.03069216
-0.02539529	-0.02425798	-0.02849862	-0.02866565	-0.02430284	-0.02972574	-0.02913025	-0.02542861	-0.03069841
-0.02538577	-0.02424912	-0.02850727	-0.02865329	-0.02429549	-0.02971945	-0.02911911	-0.0254214	-0.03070335
-0.02537611	-0.0242401	-0.0284937	-0.02864076	-0.02428804	-0.02971287	-0.0291079	-0.02541395	-0.03070703
-0.02536636	-0.02423097	-0.02848421	-0.02862812	-0.02427845	-0.02970604	-0.02909462	-0.0254063	-0.03071132
-0.02535656	-0.02422178	-0.02847544	-0.02861542	-0.02426859	-0.02969899	-0.02908114	-0.02539851	-0.03071628
-0.02534676	-0.02421051	-0.02846556	-0.02860275	-0.0242585	-0.02969176	-0.02906752	-0.02539244	-0.03071808
-0.025337	-0.02419902	-0.02845667	-0.02858809	-0.02424823	-0.02968437	-0.02905383	-0.02538607	-0.03071861
-0.02532915	-0.02418737	-0.02844881	-0.02857514	-0.02423962	-0.02967685	-0.02904012	-0.02537945	-0.03071791
-0.02532119	-0.02417741	-0.02843993	-0.0285619	-0.02423066	-0.02966925	-0.02902646	-0.02537263	-0.03071397
-0.02531317	-0.02416714	-0.02843213	-0.02854842	-0.02422139	-0.02966159	-0.02901472	-0.02536359	-0.0307105
-0.02530306	-0.0241566	-0.02842364	-0.02853479	-0.02421184	-0.02965391	-0.0290029	-0.02535419	-0.03070547
-0.02529275	-0.02414583	-0.02841449	-0.02852105	-0.02420208	-0.02964624	-0.02899106	-0.0253445	-0.03069895
-0.02528226	-0.02413491	-0.02840472	-0.02850728	-0.02419215	-0.02964044	-0.02897926	-0.02533454	-0.03069099
-0.02527166	-0.02412387	-0.02839438	-0.02849537	-0.02418208	-0.02963447	-0.02896758	-0.02532436	-0.03068165
-0.02526097	-0.02411277	-0.02838349	-0.02848331	-0.02417194	-0.02962836	-0.02895399	-0.02531585	-0.030671
-0.02525026	-0.02410167	-0.0283721	-0.0284691	-0.02416358	-0.02962216	-0.02894039	-0.02530696	-0.03066091
-0.02524139	-0.02409244	-0.02836026	-0.02845462	-0.02415498	-0.02961591	-0.02892865	-0.02529777	-0.03064937
-0.02523234	-0.02408306	-0.02834616	-0.02843995	-0.02414621	-0.02960965	-0.02891677	-0.0252883	-0.03063645
-0.02522315	-0.02407359	-0.02831004	-0.02842514	-0.02413729	-0.02960341	-0.02890482	-0.02527863	-0.03062222
-0.02521388	-0.02406201	-0.0283078	-0.02841209	-0.02412831	-0.02959516	-0.02889285	-0.0252688	-0.03060674
-0.02520459	-0.02405021	-0.02830234	-0.0283988	-0.02411721	-0.02958676	-0.02888093	-0.02525886	-0.03059007
-0.02519533	-0.02403822	-0.028294	-0.02838533	-0.02410589	-0.02957824	-0.02886913	-0.0252507	-0.03057229
-0.02518614	-0.02402611	-0.02828307	-0.02837176	-0.0240962	-0.02956962	-0.02885934	-0.02524021	-0.03055528
-0.02517501	-0.02401575	-0.02827167	-0.02835817	-0.02408612	-0.02956095	-0.02884747	-0.02522928	-0.03053495
-0.02516563	-0.02400513	-0.02825986	-0.02834253	-0.02407571	-0.02955408	-0.02883542	-0.02521795	-0.03051321
-0.02515597	-0.0239943	-0.02824767	-0.02832858	-0.02406501	-0.02954698	-0.02882325	-0.02520627	-0.03049011
-0.02514608	-0.02398332	-0.02823516	-0.0283143	-0.02405409	-0.02953968	-0.02881103	-0.02519614	-0.03046573
-0.02513603	-0.02397226	-0.02822238	-0.02829977	-0.02404298	-0.02953222	-0.02879882	-0.02518369	-0.03044012
-0.02512586	-0.02396116	-0.02821118	-0.02828505	-0.02403176	-0.02952464	-0.02878852	-0.02517107	-0.03041335
-0.02511562	-0.02395009	-0.02819954	-0.02827023	-0.02402228	-0.02951698	-0.02877604	-0.02516015	-0.03038732
-0.02510537	-0.02393886	-0.02818753	-0.02825537	-0.02401254	-0.02950928	-0.02876326	-0.02514708	-0.03035454
-0.02509515	-0.02392727	-0.02817519	-0.02824238	-0.02400259	-0.02950159	-0.02875027	-0.02513583	-0.03032728
-0.02508503	-0.02391538	-0.02816257	-0.02822924	-0.02399249	-0.02949393	-0.02873711	-0.02512229	-0.03029548
-0.02507481	-0.02390325	-0.02814973	-0.02821397	-0.02398231	-0.02948635	-0.02872386	-0.02511042	-0.03026806
-0.02506427	-0.02389095	-0.02813464	-0.02819846	-0.02397001	-0.02947889	-0.02871059	-0.02509638	-0.03023522
-0.02505347	-0.02387852	-0.02812099	-0.02818278	-0.02395749	-0.02946951	-0.02869918	-0.02508204	-0.03020302
-0.02504248	-0.02386602	-0.02810677	-0.028167	-0.02394479	-0.02946189	-0.02868555	-0.02506721	-0.03016735
-0.02503133	-0.02385535	-0.02809384	-0.02815303	-0.02393379	-0.029454	-0.0286716	-0.02505167	-0.03012597
-0.02502008	-0.02384448	-0.0280802	-0.02813886	-0.02392247	-0.02944587	-0.0286553	-0.02503342	-0.03008049
-0.02500879	-0.0238335	-0.02806407	-0.02812457	-0.02391089	-0.02943754	-0.02864062	-0.02501847	-0.03004317
-0.0249975	-0.02382037	-0.02804758	-0.02811024	-0.02389911	-0.02942905	-0.02862581	-0.02500323	-0.03000082
-0.02498809	-0.02380699	-0.02803079	-0.02809387	-0.02388718	-0.02942045	-0.02861274	-0.02498777	-0.02995714
-0.02497856	-0.02379342	-0.02801376	-0.02807737	-0.02387518	-0.02941177	-0.02859943	-0.02497006	-0.02991221
-0.02496894	-0.02377971	-0.02799652	-0.02806079	-0.02386498	-0.02940304	-0.02858593	-0.02495406	-0.02987024
-0.02495723	-0.02376776	-0.02798097	-0.02804604	-0.02385457	-0.02939432	-0.02857233	-0.02493801	-0.02982742
-0.02494531	-0.02375554	-0.02796507	-0.02803112	-0.02384193	-0.02938564	-0.02855869	-0.0249217	-0.02978148
-0.02493322	-0.02374312	-0.0279489	-0.02801611	-0.02382896	-0.02937886	-0.02854508	-0.02490496	-0.02973434
-0.02492102	-0.02373057	-0.02793251	-0.02800108	-0.0238157	-0.02937195	-0.02853133	-0.0248714	-0.02961853
-0.02491058	-0.02371795	-0.02791387	-0.02798404	-0.02380223	-0.02936496	-0.02851726	-0.02485251	-0.0295345
-0.02489989	-0.02370534	-0.02791151	-0.02796689	-0.02378859	-0.02935793	-0.02850293	-0.02483379	-0.02946975
-0.02488901	-0.02369071	-0.02791688	-0.02795152	-0.02377668	-0.02935092	-0.02848842	-0.02483165	-0.02947726
-0.024878	-0.02367778	-0.02792441	-0.02793593	-0.02376448	-0.02934188	-0.0284738	-0.02482096	-0.02949573
-0.0248669	-0.02366453	-0.02790927	-0.02792021	-0.02375206	-0.02933268	-0.02845915	-0.02481089	-0.02950175
-0.02485579	-0.02365103	-0.02789549	-0.02790442	-0.02373947	-0.02932337	-0.02844453	-0.02480127	-0.0295067
-0.02484473	-0.02363735	-0.02788338	-0.02788866	-0.0237268	-0.02931397	-0.02843002	-0.02479008	-0.02950785
-0.02483168	-0.02362355	-0.02787116	-0.02787481	-0.0237141	-0.02930454	-0.02841544	-0.02478129	-0.02951234
-0.02482037	-0.0236097	-0.0278589	-0.02788802	-0.0237906	-0.02929511	-0.0284006	-0.0247708	-0.02952132
-0.02480876	-0.02359769	-0.02784666	-0.02792806	-0.02386738	-0.02928754	-0.02838559	-0.02476049	-0.02953022
-0.02479691	-0.02358551	-0.02783631	-0.02796355	-0.02391028	-0.0292798	-0.02837046	-0.02475226	-0.02954043
-0.0247849	-0.02357323	-0.02782768	-0.02797606	-0.02390965	-0.02927195	-0.0283553	-0.02474409	-0.02954973
-0.02477276	-0.02355885	-0.02781693	-0.02797879	-0.02389585	-0.02926401	-0.02834018	-0.02473604	-0.02956183
-0.02476058	-0.02354427	-0.02780621	-0.0279707	-0.02387193	-0.02925605	-0.02832699	-0.0247261	-0.02957266
-0.02474839	-0.02352953	-0.0277935	-0.02795639	-0.02384066	-0.0292481	-0.02831165	-0.02471616	-0.02958388
-0.02473627	-0.02351472	-0.02778069	-0.02793245	-0.02380276	-0.02924022	-0.02829607	-0.02470811	-0.02959531
-0.02472609	-0.02350172	-0.02776967	-0.02790323	-0.0237607	-0.02923036	-0.02828032	-0.02469992	-0.02960677
-0.02471377	-0.02348853	-0.02775659	-0.02786917	-0.02371309	-0.0292204	-0.02826446	-0.02469166	-0.0296181
-0.02470119	-0.02347521	-0.02774541	-0.02783071	-0.02366034	-0.02921221	-0.0282504	-0.0246834	-0.02962911
-0.02468841	-0.02346185	-0.02773413	-0.02778827	-0.02360465	-0.02920373	-0.02823613	-0.02467313	-0.02963964
-0.02467549	-0.02344642	-0.02772281	-0.02774229	-0.02354641	-0.02919503	-0.02822174	-0.02466274	-0.02964976
-0.02466249	-0.02343084	-0.02771151	-0.02769865	-0.02349695	-0.02918615	-0.0282073	-0.0246541	-0.0296593
-0.02464946	-0.02341698	-0.02769823	-0.02764764	-0.02344056	-0.02917714	-0.02819082	-0.0246452	-0.02966808
-0.0246383	-0.02340284	-0.02768485	-0.0275936	-0.02337997	-0.02916803	-0.02817419	-0.02463611	-0.02967411
-0.02462698	-0.0233885	-0.02767325	-0.02753873	-0.02331763	-0.02915889	-0.02815931	-0.0246269	-0.0296811
-0.02461558	-0.02337402	-0.02766142	-0.02748137	-0.02325391	-0.02914974	-0.02814418	-0.02461763	-0.02968706
-0.02460416	-0.02335948	-0.02764735	-0.02742374	-0.02319101	-0.02914065	-0.02812888	-0.02460629	-0.02969207
-0.0245907	-0.02334495	-0.02763292	-0.02736416	-0.02312512	-0.02913165	-0.02811348	-0.02459658	-0.02969413
-0.0245771	-0.02333232	-0.02761819	-0.02730277	-0.02306026	-0.02912462	-0.02809808	-0.0245865	-0.02969695
-0.02456341	-0.02331753	-0.02760322	-0.0272397	-0.02299469	-0.02911545	-0.02808066	-0.02457611	-0.02969854
-0.02455152	-0.02330246	-0.02758807	-0.02717715	-0.02292877	-0.02910601	-0.02806495	-0.02456548	-0.02969716
-0.0245394	-0.02328719	-0.02757463	-0.02711343	-0.02286465	-0.02909635	-0.02804895	-0.02455467	-0.02969861
-0.02452714	-0.02327179	-0.02756087	-0.02705072	-0.02280242	-0.02908652	-0.02803274	-0.02454375	-0.02969673
-0.02451479	-0.02325634	-0.02754687	-0.02698915	-0.02274216	-0.02907657	-0.0280164	-0.0245346	-0.02969343
-0.02450242	-0.0232409	-0.02753269	-0.02692701	-0.02268215	-0.02906652	-0.02800001	-0.02452315	-0.02968878
-0.0244901	-0.02322738	-0.0275184	-0.0268665	-0.02262452	-0.02905645	-0.02798364	-0.02451129	-0.02968288
-0.02447581	-0.02321377	-0.02750199	-0.02680564	-0.0225673	-0.02904638	-0.0279692	-0.02449908	-0.02967579
-0.02446326	-0.02319808	-0.02748534	-0.02674453	-0.02251236	-0.02903637	-0.0279547	-0.02448659	-0.02966942
-0.02445045	-0.0231822	-0.02747033	-0.02668537	-0.02245979	-0.02902828	-0.02793815	-0.02447387	-0.0296597
-0.02443743	-0.0231662	-0.02745495	-0.02662824	-0.02240965	-0.0290201	-0.02792144	-0.02446101	-0.02964854
-0.02442427	-0.02315016	-0.02743927	-0.02657324	-0.02236202	-0.02901187	-0.02790467	-0.02444807	-0.029636
-0.02441104	-0.02313598	-0.02742335	-0.02652048	-0.02231698	-0.02900157	-0.02788972	-0.02443692	-0.02962218
-0.0243978	-0.02312165	-0.02740727	-0.02646797	-0.02227458	-0.02899107	-0.02787461	-0.02442558	-0.02960715
-0.02438462	-0.02310726	-0.02739107	-0.0264158	-0.02223309	-0.02898041	-0.02785943	-0.02441203	-0.02959281
-0.0243734	-0.02309288	-0.02737484	-0.02636615	-0.02219439	-0.02896965	-0.02784425	-0.02439817	-0.0295751
-0.02436003	-0.02307651	-0.02736046	-0.02631909	-0.02215829	-0.02895882	-0.0278271	-0.02438405	-0.02955591
-0.02434643	-0.02306005	-0.027348	-0.0262747	-0.02212486	-0.02894798	-0.02780986	-0.02436975	-0.02953533
-0.02433264	-0.02304358	-0.02736066	-0.02623309	-0.02209417	-0.02893899	-0.02779445	-0.02435534	-0.02951343
-0.02431875	-0.02302899	-0.02734136	-0.02619224	-0.02206628	-0.02892983	-0.02777888	-0.02434269	-0.02949212
-0.02430481	-0.02301428	-0.02732326	-0.02615407	-0.02204126	-0.02892055	-0.02776322	-0.02432981	-0.02946941
-0.02429272	-0.02299953	-0.02730666	-0.02611866	-0.02201917	-0.02891121	-0.02774756	-0.02431469	-0.02944538
-0.02428046	-0.02298482	-0.02729186	-0.0260879	-0.02199982	-0.02890185	-0.02772991	-0.02429923	-0.02941803
-0.02426811	-0.02296815	-0.02727895	-0.02605982	-0.02198303	-0.02889253	-0.02771218	-0.02428348	-0.02938929
-0.02425367	-0.02295142	-0.0272659	-0.02603448	-0.02196887	-0.02888123	-0.02769627	-0.02426934	-0.02935921
-0.02423903	-0.02293652	-0.02725281	-0.0260099	-0.02195739	-0.02886981	-0.02768018	-0.02425297	-0.02932788
-0.02422424	-0.02292146	-0.02723972	-0.02598799	-0.02194867	-0.02885832	-0.027664	-0.02423263	-0.02928626
-0.02420939	-0.02290631	-0.02722673	-0.02596882	-0.02194278	-0.02884863	-0.02764783	-0.02421798	-0.02925208
-0.02419636	-0.02289116	-0.02721182	-0.02595247	-0.02193976	-0.02883872	-0.02762965	-0.02420313	-0.02921893
-0.02418313	-0.02287608	-0.02719871	-0.02593902	-0.02193763	-0.02882864	-0.02761138	-0.02418607	-0.02918272
-0.02416979	-0.02285907	-0.02718539	-0.02592855	-0.02194007	-0.02881845	-0.0275931	-0.02417076	-0.02915159
-0.02415641	-0.02284386	-0.02717193	-0.02591905	-0.02194509	-0.02881001	-0.02757671	-0.02415338	-0.02911809
-0.02414306	-0.02282844	-0.02715842	-0.02591244	-0.02195275	-0.02879948	-0.02756205	-0.02413581	-0.02908386
-0.02412773	-0.0228129	-0.02714491	-0.0259106	-0.0219631	-0.028789	-0.02754712	-0.02411995	-0.0290425
-0.02411232	-0.02279731	-0.02713149	-0.02591153	-0.02197623	-0.02877862	-0.02753201	-0.02410379	-0.02900372
-0.02409871	-0.02278176	-0.02711614	-0.02591532	-0.02199401	-0.02877022	-0.02751476	-0.02408741	-0.02896186
-0.0240849	-0.02276631	-0.02710258	-0.02592204	-0.02201445	-0.02875969	-0.02749725	-0.02406879	-0.02892064
-0.02407096	-0.02275081	-0.02708674	-0.02592969	-0.02203553	-0.02874893	-0.02747959	-0.02404982	-0.02887807
-0.02405697	-0.02273507	-0.02707049	-0.02594018	-0.02205916	-0.02873797	-0.02746184	-0.02403059	-0.02883422
-0.02404299	-0.02271917	-0.02705598	-0.02595357	-0.02208538	-0.02872687	-0.02744411	-0.02401114	-0.02878918
-0.0240291	-0.02270319	-0.02704147	-0.02597175	-0.02211428	-0.02871569	-0.02743013	-0.02399337	-0.02874302
-0.02401513	-0.02268721	-0.02702701	-0.02599092	-0.02214591	-0.02870448	-0.0274101	-0.02397528	-0.02869764
-0.02400087	-0.02267131	-0.02701452	-0.02601504	-0.02218035	-0.02869328	-0.02739009	-0.02395693	-0.02865106
-0.02398642	-0.02265739	-0.02700199	-0.0260421	-0.02221557	-0.02868398	-0.02737019	-0.02393841	-0.02860336
-0.02397184	-0.02264139	-0.02698742	-0.02607013	-0.02225529	-0.02867456	-0.02735046	-0.02391977	-0.02855254
-0.0239572	-0.0226252	-0.0269727	-0.026101	-0.02229749	-0.02866508	-0.02733098	-0.02389902	-0.02850051
-0.02394258	-0.0226089	-0.02695792	-0.0261348	-0.02234225	-0.02865352	-0.02731367	-0.02387987	-0.02844918
-0.02392987	-0.02259258	-0.02694314	-0.02617159	-0.02239145	-0.02864175	-0.02729444	-0.02387902	-0.02847343
-0.023915	-0.02257814	-0.02693026	-0.02621144	-0.02243944	-0.02862983	-0.02727521	-0.02386563	-0.02847907
-0.02389986	-0.02256358	-0.02691728	-0.02625444	-0.02249225	-0.02861781	-0.02725606	-0.02385256	-0.02847343
-0.02388453	-0.02254899	-0.02690221	-0.0263004	-0.02254945	-0.02860575	-0.02723705	-0.02383781	-0.02846299
-0.02386908	-0.02253238	-0.02688693	-0.02634914	-0.02260878	-0.02859552	-0.02721827	-0.0238233	-0.02845107
-0.02385358	-0.02251565	-0.02687153	-0.02640072	-0.0226703	-0.0285851	-0.02720163	-0.02380909	-0.02843912
-0.0238381	-0.02249888	-0.02685607	-0.02645523	-0.0227341	-0.02857455	-0.02718513	-0.02379502	-0.0284268
-0.02382454	-0.02248398	-0.02684063	-0.02651456	-0.02280024	-0.02856394	-0.02716885	-0.02378298	-0.02841813
-0.0238109	-0.02246895	-0.0268271	-0.02657463	-0.02287062	-0.02855331	-0.02715081	-0.02376917	-0.02840729
-0.02379518	-0.02245387	-0.02681348	-0.0266041	-0.02283935	-0.02854273	-0.02713291	-0.02375548	-0.02839389
-0.02377929	-0.02243676	-0.02679986	-0.02659862	-0.02278287	-0.02853019	-0.02711522	-0.023742	-0.02837964
-0.02376328	-0.02241952	-0.02678424	-0.02658285	-0.02273651	-0.02851755	-0.02709966	-0.02372672	-0.0283662
-0.02374724	-0.02240223	-0.02676642	-0.02657691	-0.02271738	-0.02850669	-0.02708422	-0.02371154	-0.02835345
-0.02373306	-0.02238678	-0.02675039	-0.02657025	-0.02270084	-0.02849561	-0.027069	-0.02369837	-0.02833941
-0.02371692	-0.02236937	-0.02673621	-0.02656538	-0.02268575	-0.02848435	-0.027052	-0.02368519	-0.02832601
-0.02370279	-0.02235398	-0.02672189	-0.02655883	-0.02267073	-0.02847297	-0.02703512	-0.02367209	-0.02831129
-0.02368867	-0.02233861	-0.0267075	-0.02655287	-0.02265806	-0.02846154	-0.02701845	-0.02365707	-0.02829716
-0.02367256	-0.02232127	-0.02669105	-0.02654772	-0.02264407	-0.02845011	-0.02700206	-0.02364203	-0.02828348
-0.02365637	-0.02230386	-0.02667651	-0.02654151	-0.02263107	-0.02843874	-0.02698785	-0.02362704	-0.02827007
-0.02364199	-0.0222883	-0.02666005	-0.02653448	-0.02261749	-0.02842725	-0.02697177	-0.02361399	-0.02825498
-0.02362741	-0.02227257	-0.02664541	-0.02652685	-0.02260356	-0.02841542	-0.0269557	-0.02360089	-0.02824011
-0.02361273	-0.02225678	-0.02663057	-0.02651886	-0.02258956	-0.02840333	-0.02693973	-0.02359147	-0.02823103
-0.023598	-0.02224101	-0.02661562	-0.02650453	-0.02256511	-0.02839104	-0.02692394	-0.02356863	-0.02820311
