-0.02804142	-0.02456252	-0.03091675	-0.03069496	-0.02687092	-0.02289065
-0.02803382	-0.02454759	-0.03089839	-0.03067893	-0.02685604	-0.02283925
-0.02802649	-0.02453282	-0.03088001	-0.03066294	-0.02687088	-0.02285571
-0.02801945	-0.02452011	-0.03086169	-0.03064707	-0.0268892	-0.02286439
-0.02801069	-0.02450744	-0.03084353	-0.03063139	-0.02690353	-0.02286624
-0.02800204	-0.0244949	-0.03082562	-0.03061599	-0.02690717	-0.02284885
-0.02799355	-0.02448255	-0.0308078	-0.03059887	-0.0269134	-0.02284367
-0.02798524	-0.02446839	-0.03078991	-0.03058374	-0.02691234	-0.02282759
-0.02797716	-0.02445431	-0.03077204	-0.03056862	-0.02690608	-0.02280893
-0.02796933	-0.02444037	-0.03075428	-0.03055357	-0.02692377	-0.02283538
-0.0279636	-0.02442664	-0.03073672	-0.03053869	-0.02694007	-0.02283899
-0.02795796	-0.02441319	-0.03071738	-0.03052403	-0.02695712	-0.02284531
-0.02795242	-0.02440008	-0.03069999	-0.03050762	-0.02697788	-0.02284817
-0.02794703	-0.02438921	-0.03068258	-0.03049134	-0.02698919	-0.02284196
-0.02794184	-0.02437648	-0.03066522	-0.0304771	-0.02698676	-0.02282005
-0.0279348	-0.02436379	-0.03064801	-0.03046288	-0.02697796	-0.02279757
-0.02792776	-0.02435121	-0.03062896	-0.03044878	-0.02696495	-0.02277716
-0.02792077	-0.0243388	-0.030610	-0.03043487	-0.02697505	-0.02279706
-0.02791386	-0.02432662	-0.03059119	-0.03041915	-0.02696628	-0.02277733
-0.02790705	-0.02431293	-0.03057445	-0.03040352	-0.02695539	-0.02275867
-0.02790039	-0.02430141	-0.0305578	-0.03038805	-0.02693026	-0.02272712
-0.0278939	-0.02428982	-0.03053925	-0.03037282	-0.02690217	-0.02269573
-0.02788761	-0.02427822	-0.03052071	-0.03035971	-0.02686934	-0.02266478
-0.02788157	-0.02426667	-0.03050227	-0.03034674	-0.02683391	-0.02263274
-0.0278758	-0.02425524	-0.030484	-0.0303319	-0.02679411	-0.02259991
-0.02787034	-0.02424399	-0.03046601	-0.03031708	-0.02675205	-0.02256632
-0.02786313	-0.02423092	-0.03045019	-0.03030237	-0.02670779	-0.02253202
-0.02785699	-0.02421893	-0.03043237	-0.03028835	-0.0266607	-0.02249473
-0.0278509	-0.02420698	-0.03041461	-0.03027437	-0.02661243	-0.02245718
-0.02784487	-0.02419506	-0.03039691	-0.03026045	-0.02656313	-0.02241948
-0.02783891	-0.02418316	-0.03037926	-0.03024657	-0.02651295	-0.02238175
-0.02783302	-0.02417129	-0.03036169	-0.03023273	-0.02646205	-0.02234413
-0.02782719	-0.02415945	-0.03034418	-0.03021894	-0.02641057	-0.02230674
-0.02782143	-0.02414762	-0.03032675	-0.03020518	-0.02635868	-0.0222697
-0.02781574	-0.02413582	-0.0303094	-0.03019146	-0.02630653	-0.02223315
-0.02781012	-0.02412404	-0.03029213	-0.03017777	-0.02625427	-0.02219719
-0.02780457	-0.02411228	-0.03027495	-0.03016411	-0.02620206	-0.02216197
-0.0277991	-0.02410054	-0.03025786	-0.03015048	-0.02615005	-0.02212761
-0.02779369	-0.0240888	-0.03024087	-0.03013688	-0.0260984	-0.02209422
-0.02778837	-0.02407708	-0.03022397	-0.0301233	-0.02604726	-0.02206194
-0.02778312	-0.02406538	-0.03020719	-0.03010974	-0.02599678	-0.0220309
-0.02777796	-0.02405368	-0.03019051	-0.03009619	-0.02594711	-0.02200121
-0.02777287	-0.02404199	-0.03017394	-0.03008267	-0.02589843	-0.021973
-0.02776786	-0.02403031	-0.03015749	-0.03006915	-0.02585086	-0.0219464
-0.02776294	-0.02401864	-0.03014117	-0.03005565	-0.02580458	-0.02192153
-0.0277581	-0.02400697	-0.03012496	-0.03004215	-0.02575973	-0.02189853
-0.02775334	-0.0239953	-0.03010889	-0.03002866	-0.02571648	-0.02187751
-0.02774868	-0.02398363	-0.03009296	-0.03001517	-0.02567497	-0.02185859
-0.0277441	-0.02397195	-0.03007716	-0.03000168	-0.02563535	-0.02184191
-0.02773961	-0.02396028	-0.03006151	-0.02998819	-0.02559779	-0.02182759
-0.02773521	-0.0239486	-0.030046	-0.02997469	-0.02556243	-0.02181576
-0.02773091	-0.02393692	-0.03003064	-0.02996119	-0.02552943	-0.02180653
-0.02772669	-0.02392523	-0.03001544	-0.02994768	-0.02549895	-0.02180005
-0.02772257	-0.02391353	-0.0300004	-0.02993415	-0.02547113	-0.02179642
-0.02771855	-0.02390182	-0.02998553	-0.02992061	-0.02544614	-0.02179578
-0.02771463	-0.02389009	-0.02997082	-0.02990705	-0.02542413	-0.02179826
-0.0277108	-0.02387835	-0.02995629	-0.02989347	-0.02540525	-0.02180397
-0.02770708	-0.0238666	-0.02994193	-0.02987987	-0.02538965	-0.02181304
-0.02770346	-0.02385483	-0.02992775	-0.02986624	-0.0253775	-0.0218256
-0.02769994	-0.02384304	-0.02991376	-0.02985259	-0.02536893	-0.02184178
-0.02769652	-0.02383123	-0.02989996	-0.0298389	-0.02536412	-0.02186169
-0.02769321	-0.02381939	-0.02988636	-0.02982518	-0.02536321	-0.02188547
-0.02769001	-0.02380754	-0.02987295	-0.02981143	-0.02536635	-0.02191324
-0.02768692	-0.02379566	-0.02985974	-0.02979764	-0.02537371	-0.02194512
