-0.02732912	-0.02571004	-0.02378265	-0.02642456	-0.0250889	-0.02436459
-0.02731763	-0.02574174	-0.02377471	-0.02640649	-0.02507711	-0.02435539
-0.02730623	-0.0257633	-0.02376688	-0.02638474	-0.0250654	-0.02434434
-0.027295	-0.02578513	-0.02375918	-0.02636308	-0.02505567	-0.0243333
-0.02728401	-0.02580882	-0.02375165	-0.02634342	-0.02504588	-0.02432233
-0.02727309	-0.02583209	-0.02374435	-0.0263238	-0.02503611	-0.02431146
-0.02726023	-0.02584583	-0.0237373	-0.02630642	-0.0250264	-0.02430257
-0.02724943	-0.02587139	-0.02372847	-0.02627502	-0.02501475	-0.02429364
-0.02723867	-0.02589634	-0.02372154	-0.02625258	-0.02500302	-0.02428471
-0.02722803	-0.02591524	-0.02371447	-0.02623191	-0.02499127	-0.02427585
-0.02721942	-0.0259414	-0.0237073	-0.02621129	-0.02497956	-0.02426709
-0.02720877	-0.02596629	-0.02370007	-0.02618877	-0.02496793	-0.02425642
-0.02719799	-0.02599178	-0.02369283	-0.02616626	-0.02495826	-0.02424571
-0.02718714	-0.02601403	-0.0236856	-0.0261457	-0.02494854	-0.024235
-0.02717631	-0.02603333	-0.02367843	-0.02612513	-0.02493882	-0.02422434
-0.02717653	-0.02612115	-0.02367136	-0.02610466	-0.02492916	-0.02421378
-0.02717155	-0.02617848	-0.02366443	-0.02608231	-0.02491755	-0.02420335
-0.02716354	-0.02621537	-0.02365768	-0.02606002	-0.02490586	-0.02419494
-0.02715652	-0.02625384	-0.02364907	-0.02602512	-0.02489414	-0.02418652
-0.0271485	-0.0262803	-0.02364045	-0.02600499	-0.02488245	-0.02417814
-0.02713959	-0.02629752	-0.02363186	-0.02598702	-0.02487084	-0.02416984
-0.0271299	-0.02630797	-0.02362333	-0.02596716	-0.02485936	-0.02415962
-0.02711746	-0.02631391	-0.02361673	-0.02594733	-0.02484988	-0.02414933
-0.02710418	-0.02631159	-0.02361001	-0.02592947	-0.0248404	-0.02413903
-0.02709017	-0.02630323	-0.0236032	-0.02590772	-0.02483097	-0.02412875
-0.02707553	-0.02629105	-0.02359636	-0.02588997	-0.02481957	-0.02411855
-0.02706035	-0.02627335	-0.02358952	-0.02587035	-0.02480807	-0.02410848
-0.02704892	-0.0262821	-0.02358257	-0.02584965	-0.02479731	-0.02409907
-0.02703694	-0.02628771	-0.02357564	-0.02582903	-0.02478654	-0.02408969
-0.02702437	-0.02628993	-0.02356871	-0.02580848	-0.02477577	-0.02408035
-0.02701116	-0.02628856	-0.02356178	-0.025788	-0.02476499	-0.02407105
-0.02699727	-0.02628336	-0.02355485	-0.0257676	-0.02475422	-0.02406177
-0.02698266	-0.02627411	-0.02354791	-0.02574729	-0.02474344	-0.02405253
-0.02696727	-0.02626058	-0.02354097	-0.02572705	-0.02473265	-0.02404332
-0.02695106	-0.02624253	-0.02353401	-0.02570691	-0.02472186	-0.02403414
-0.02693399	-0.02621976	-0.02352704	-0.02568685	-0.02471107	-0.024025
-0.02691601	-0.02619202	-0.02352006	-0.02566689	-0.02470027	-0.02401589
-0.02689708	-0.0261591	-0.02351305	-0.02564703	-0.02468946	-0.02400681
-0.02687715	-0.02612076	-0.02350602	-0.02562726	-0.02467864	-0.02399776
-0.02685617	-0.02607678	-0.02349897	-0.02560759	-0.02466782	-0.02398875
-0.02683411	-0.02602694	-0.02349188	-0.02558803	-0.02465699	-0.02397976
-0.02681091	-0.025971	-0.02348477	-0.02556858	-0.02464616	-0.02397081
-0.02678654	-0.02590874	-0.02347761	-0.02554923	-0.02463531	-0.02396189
-0.02676094	-0.02583993	-0.02347042	-0.025530	-0.02462445	-0.02395299
-0.02673407	-0.02576435	-0.02346319	-0.02551089	-0.02461358	-0.02394413
-0.02670589	-0.02568176	-0.02345591	-0.02549189	-0.02460271	-0.0239353
-0.02667635	-0.02559195	-0.02344858	-0.02547301	-0.02459182	-0.0239265
-0.0266454	-0.02549469	-0.02344121	-0.02545426	-0.02458092	-0.02391773
-0.02661301	-0.02538974	-0.02343378	-0.02543563	-0.02457001	-0.02390899
-0.02657911	-0.02527689	-0.02342629	-0.02541713	-0.02455908	-0.02390027
-0.02654368	-0.0251559	-0.02341874	-0.02539877	-0.02454814	-0.02389159
-0.02650667	-0.02502656	-0.02341112	-0.02538054	-0.02453719	-0.02388294
-0.02646802	-0.02488862	-0.02340344	-0.02536245	-0.02452622	-0.02387431
-0.0264277	-0.02474187	-0.02339569	-0.0253445	-0.02451524	-0.02386571
-0.02638566	-0.02458608	-0.02338787	-0.02532669	-0.02450424	-0.02385715
-0.02634185	-0.02442102	-0.02337997	-0.02530904	-0.02449323	-0.0238486
-0.02629623	-0.02424647	-0.023372	-0.02529153	-0.0244822	-0.02384009
-0.02624876	-0.0240622	-0.02336394	-0.02527417	-0.02447115	-0.02383161
-0.02619938	-0.02386798	-0.02335579	-0.02525697	-0.02446009	-0.02382315
-0.02614806	-0.02366358	-0.02334756	-0.02523992	-0.02444901	-0.02381472
-0.02609475	-0.02344879	-0.02333923	-0.02522304	-0.02443791	-0.02380632
-0.0260394	-0.02322336	-0.02333082	-0.02520632	-0.02442679	-0.02379794
-0.02598197	-0.02298709	-0.0233223	-0.02518976	-0.02441565	-0.02378959
-0.02592241	-0.02273973	-0.02331368	-0.02517338	-0.02440449	-0.02378127
